순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
363,인문학,몰입 Flow,8958270098,9788958270096,3180,한울림,"미하이 칙센트미하이 지음, 최인수 옮김",28000,25200,2800,10%,"1,400점",20040705,17757
364,인문학,로르샤하 해석의 원리,8958911646,9788958911647,93180,학지사,"어빙 B. 와이너 지음, 김영환 외 옮김",20000,20000,0,0%,"1,000점",20050905,3839
365,인문학,호모 에티쿠스,8935652024,9788935652020,3100,한길사,김상봉 지음,18000,16200,1800,10%,900점,19990830,5479
366,인문학,한의원의 인류학,897199441X,9788971994412,3300,돌베개,김태우 지음,14000,12600,1400,10%,700점,20210226,3120
367,인문학,손자병법,895862342X,9788958623427,,휴머니스트,"손무 지음, 김원중 옮김",18000,16200,1800,10%,900점,20201207,2925
368,인문학,우리들의 문학시간,K572737327,9791191311006,3810,롤러코스터,하고운 지음,15000,13500,1500,10%,750점,20210110,6610
369,인문학,서울리뷰오브북스 0호,K822737694,9772765105009,,서울리뷰오브북스,서울리뷰오브북스 편집부 지음,15000,13500,1500,10%,680점,20201224,12200
370,인문학,태어났음의 불편함,8932320497,9788932320496,3860,현암사,"에밀 시오랑 지음, 김정란 옮김",17000,15300,1700,10%,850점,20201223,6050
371,인문학,5분 뚝딱 철학,K342736332,9791190238311,3100,스마트북스,김필영 지음,18500,16650,1850,10%,920점,20201223,7750
372,인문학,"날카롭게 살겠다, 내 글이 곧 내 이름이 될 때까지",K582736005,9791190853071,,마티,"미셸 딘 지음, 김승욱 옮김",22000,19800,2200,10%,"1,100점",20201208,7955
373,인문학,언어의 역사,K682630787,9791188941469,3700,소소의책,"데이비드 크리스털 지음, 서순승 옮김",23000,20700,2300,10%,"1,150점",20200617,5706
374,인문학,"1일 1페이지, 세상에서 가장 짧은 교양 수업 365",K692636898,9791190305679,3030,위즈덤하우스,"데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김",16000,14400,1600,10%,800점,20191030,83243
375,인문학,페더럴리스트,896437326X,9788964373262,94300,후마니타스,"알렉산더 해밀턴.제임스 매디슨.존 제이 지음, 박찬표 옮김",31000,27900,3100,10%,"1,550점",20190610,2150
376,인문학,사랑의 인문학,K772635001,9791162850299,3300,마음의숲,주창윤 지음,18000,16200,1800,10%,900점,20190514,2774
377,인문학,사회계약론,8964373049,9788964373040,94300,후마니타스,"장 자크 루소 지음, 김영욱 옮김",16000,14400,1600,10%,800점,20180402,4616
378,인문학,읽기 & 쓰기 교육,8999711196,9788999711190,93370,학지사,김영숙 지음,17000,17000,0,0%,510점,20170510,2816
379,인문학,범죄학 이론,8930089143,9788930089142,94300,나남출판,"로널드 L. 에이키스 & 크리스틴 S.셀러스 지음, 민수홍 외 옮김",32000,32000,0,0%,0점,20170305,1894
380,인문학,아름다움이 우리를 구원할 때,K932434224,9791186921067,3160,이숲,"샤를 페팽 지음, 양혜진 옮김",15000,13500,1500,10%,750점,20160229,2701
381,인문학,소피의 세계 (합본),8932317666,9788932317663,3160,현암사,"요슈타인 가아더 지음, 장영은 옮김",27000,24300,2700,10%,"1,350점",20151223,15965
382,인문학,피로사회,8932022887,9788932022888,3100,문학과지성사,"한병철 지음, 김태환 옮김",12000,10800,1200,10%,600점,20120305,23564
383,인문학,정조의 비밀편지,8954609929,9788954609920,4900,문학동네,안대회 지음,8800,7920,880,10%,90점,20100108,5109
384,인문학,기술복제시대의 예술작품 / 사진의 작은 역사 외,8987671828,9788987671826,94100,길(도서출판),"발터 벤야민 지음, 최성만 옮김",20000,18000,2000,10%,"1,000점",20071203,9029
385,인문학,MMPI-2 성격 및 정신병리 평가,8958323388,9788958323389,93180,시그마프레스,"John R. Graham 지음, 이훈진 외 옮김",35000,35000,0,0%,"1,750점",20070301,5845
386,인문학,예루살렘의 아이히만,8935656615,9788935656615,94160,한길사,"한나 아렌트 지음, 김선욱 옮김",22000,19800,2200,10%,660점,20061010,28569
387,인문학,상처받은 내면아이 치유,8958910062,9788958910060,3180,학지사,"존 브래드쇼 지음, 오제은 옮김",15000,15000,0,0%,750점,20040924,16190
388,인문학,김대식의 키워드,8934991356,9788934991359,3100,김영사,김대식 지음,16800,15120,1680,10%,840점,20210217,1930
389,인문학,밀리언 뷰 웹소설 비밀코드,8968332924,9788968332920,3800,블랙피쉬,진문 지음,18000,16200,1800,10%,900점,20210121,4535
390,인문학,영화로 만나는 트라우마 심리학,K282737255,9791190382335,3180,수오서재,김준기 지음,16000,14400,1600,10%,800점,20210121,3835
391,인문학,벼랑 끝의 파리,8932321221,9788932321226,3600,현암사,"메리 매콜리프 지음, 최애리 옮김",26000,23400,2600,10%,"1,300점",20210331,1690
392,인문학,내가 뭘 했다고 번아웃일까요,8936478443,9788936478445,3180,창비,안주연 지음,12000,10800,1200,10%,600점,20201120,10605
393,인문학,철학과 삶의 지혜,K422638420,9791155169315,3150,보고사,장승구 지음,15000,15000,0,0%,0점,20190830,1609
394,인문학,이야기로 풀어보는 한문의 세계,8984339792,9788984339798,3700,보고사,강경호 외 지음,9000,8550,450,5%,450점,20140829,1463
395,인문학,DSM-5 이상심리학,K532531906,9791188108206,93180,사회평론아카데미,"V. Mark Durand.David H. Barlow 지음, 정경미 외 옮김",30000,30000,0,0%,900점,20170901,2315
396,인문학,발달정신병리학,8999711374,9788999711374,93180,학지사,"Linda Wilmshurst 지음, 최은실 외 옮김",20000,20000,0,0%,0점,20170215,2147
397,인문학,"언플래트닝, 생각의 형태",K192535814,9791159310775,3100,책세상,"닉 수재니스 지음, 배충효 옮김, 송요한 감수",18800,16920,1880,10%,940점,20160910,7179
398,인문학,백년을 살아보니,K122535990,9791185716435,3190,덴스토리(Denstory),김형석 지음,15000,13500,1500,10%,750점,20160725,19457
399,인문학,인간관계론 (김혜숙 외),8999405257,9788999405259,93370,양서원(박철용),김혜숙 외 지음,20000,20000,0,0%,0점,20160310,1991
400,인문학,심리학의 세계,8999707393,9788999707391,93180,학지사,"Samuel E. Wood 외 지음, 김초복.장문선 외 옮김",28000,28000,0,0%,"1,400점",20150831,2038
401,인문학,서양복식문화사,8936314165,9788936314163,93590,교문사,정흥숙 지음,27000,27000,0,0%,"1,350점",20140813,2417
402,인문학,펠로폰네소스 전쟁사,899129040X,9788991290402,93900,도서출판 숲,"투퀴디데스 지음, 천병희 옮김",38000,34200,3800,10%,"1,900점",20110630,7803
403,인문학,한국어 이해교육론,8947243655,9788947243650,94370,형설출판사,국제한국어교육학회 엮음,18000,18000,0,0%,180점,20091015,2711
404,인문학,마음에서 빠져나와 삶 속으로 들어가라,8963302350,9788963302355,93180,학지사,"Hayes, Steven C. 외 지음, 문현미 외 옮김",15000,15000,0,0%,750점,20100115,7130
405,인문학,과학기술 글쓰기,8952109333,9788952109330,3400,서울대학교출판부,강명구.김희준.정윤석 외 지음,15000,15000,0,0%,750점,20080915,2091
406,인문학,상담면접의 기초,8958912472,9788958912477,93180,학지사,김환 지음,16000,16000,0,0%,800점,20060225,3956
407,인문학,서양근대철학,8936483080,9788936483081,3160,창비,서양근대철학회 엮음,20000,18000,2000,10%,"1,000점",20010310,2933
408,인문학,문화연구 1983,8965642620,9788965642626,93300,현실문화,"스튜어트 홀 지음, 김용규 옮김",25000,22500,2500,10%,"1,250점",20210219,2050
409,인문학,느슨하게 철학하기,K852738528,9791186561768,3100,북노마드,"아즈마 히로키 지음, 안천 옮김",18000,16200,1800,10%,540점,20210315,1870
410,인문학,기나긴 청춘,K292738024,9791186821527,3330,황소걸음,"장 비야르 지음, 강대훈 옮김",8800,7920,880,10%,440점,20210205,1990
411,인문학,한편 4호 동물,8937491435,9788937491436,4100,민음사,민음사 편집부 엮음,10000,9000,1000,10%,500점,20210108,7325
412,인문학,사피엔스 : 그래픽 히스토리 Vol.1,8934991321,9788934991328,7900,김영사,"다니엘 카사나브 그림, 김명주 옮김, 유발 하라리 원작, 다비드 반데르묄렝 각색",17800,16020,1780,10%,890점,20201123,21920
413,인문학,우리말 맞춤법 띄어쓰기,8925589494,9788925589497,13710,알에이치코리아(RHK),정희창 지음,11000,9900,1100,10%,550점,20201120,6650
414,인문학,은둔기계,8954675719,9788954675710,3810,문학동네,김홍중 지음,16000,14400,1600,10%,800점,20201120,8215
415,인문학,두 번째 산,8960517771,9788960517776,3100,부키,"데이비드 브룩스 지음, 이경식 옮김",22000,19800,2200,10%,"1,100점",20200924,23888
416,인문학,"논문, 쓰다",K602630620,9791185521800,93000,컬처룩,김용찬 지음,16000,16000,0,0%,800점,20200710,4218
417,인문학,불복종에 관하여,K922630419,9791196830151,3100,마농지,"에리히 프롬 지음, 김승진 옮김",11000,9900,1100,10%,550점,20200630,6044
418,인문학,인간심리의 이해,8999410145,9788999410147,93370,양서원(박철용),오윤선 지음,19000,19000,0,0%,570점,20200610,1933
419,인문학,이공계 글쓰기,K622638600,9791163720683,93810,전북대학교출판문화원,전북대학교 국어국문학과 지음,16000,16000,0,0%,800점,20200228,2737
420,인문학,행동과학을 위한 통계의 핵심,8998521725,9788998521721,93180,박학사,"Frederick J Gravetter 외 지음, 이태헌 외 옮김",25000,25000,0,0%,0점,20200228,1728
421,인문학,상담철학과 윤리,8999716104,9788999716102,93180,학지사,김현아 외 지음,22000,22000,0,0%,660점,20180910,1993
422,인문학,전생애발달적 관점에서의 영유아발달,8999407195,9788999407192,93370,양서원(박철용),황현주 지음,20000,20000,0,0%,0점,20171120,1280
423,인문학,언어 : 이론과 그 응용,8968175217,9788968175213,93700,한국문화사,김진우 지음,25000,25000,0,0%,"1,250점",20170801,2188
424,인문학,강원국의 글쓰기,K582533962,9791157061266,3800,메디치미디어,강원국 지음,16000,14400,1600,10%,800점,20180625,10143
425,인문학,시지프 신화,8937463431,9788937463433,4800,민음사,"알베르 카뮈 지음, 김화영 옮김",12000,10800,1200,10%,600점,20160617,8438
426,인문학,심리학개론,8968666962,9788968666964,93180,시그마프레스,"Daniel L. Schacter 외 지음, 민경환 외 옮김",38000,38000,0,0%,"1,900점",20160303,2703
427,인문학,시민의 교양 (반양장),K552434493,9791195677108,3100,웨일북,채사장 지음,15000,13500,1500,10%,750점,20151221,14202
428,인문학,일본대중문화의 이해,K072433659,9791156862338,3330,역락,박진수.김태경 지음,15000,14250,750,5%,750점,20150904,1862
429,인문학,책 쓰자면 맞춤법,K862433050,9791195346387,3700,엑스북스(xbooks),박태하 지음,13000,11700,1300,10%,650점,20150830,11494
430,인문학,발달심리학,1195224214,9791195224210,93180,박영스토리,"David R. Shaffer 지음, 송길연 외 옮김",37000,37000,0,0%,"1,850점",20140303,2870
431,인문학,임상심리학의 이해,8963308804,9788963308807,93180,학지사,"Geoffrey P. Kramer 외 지음, 강대갑 외 옮김",25000,25000,0,0%,"1,250점",20120925,2101
432,인문학,인류학 민족지 연구 어떻게 할 것인가,8933706259,9788933706251,3330,일조각,이용숙 지음,15000,15000,0,0%,450점,20120315,2303
433,인문학,우리들의 응용 윤리학,8989485908,9788989485902,93190,울력,박찬구 지음,18000,16200,1800,10%,900점,20120206,2044
434,인문학,책은 도끼다,8956055467,9788956055466,3810,북하우스,박웅현 지음,16000,14400,1600,10%,800점,20111010,31749
435,인문학,하버드 글쓰기 강의,8993905622,9788993905625,3800,에쎄,"바버라 베이그 지음, 박병화 옮김",16000,14400,1600,10%,800점,20110607,9989
436,인문학,발달심리학,8936310275,9788936310271,93590,교문사,송하나.최경숙 지음,20000,20000,0,0%,"1,000점",20100225,1906
437,인문학,상담자 윤리,896330129X,9788963301297,93180,학지사,강진령 외 지음,18000,18000,0,0%,900점,20091010,2032
438,인문학,오뒷세이아,8991290159,9788991290150,93890,도서출판 숲,"호메로스 지음, 천병희 옮김",28000,25200,2800,10%,"1,400점",20150910,11922
439,인문학,치료의 선물,895832113X,9788958321132,3180,시그마프레스,"Irvin D. Yalom 지음, 최웅용 옮김",15000,15000,0,0%,150점,20050710,4919
440,인문학,정신분석에로의 초대,8989703727,9788989703723,3810,이유,이무석 지음,25000,22500,2500,10%,"1,250점",20060425,5792
441,인문학,낯선 곳에서 나를 만나다,8933705007,9788933705001,3330,일조각,한국문화인류학회 엮음,13000,13000,0,0%,0점,20060825,6059
442,인문학,녹색평론 통권 177호,K862739915,9771976225902,,녹색평론사,녹색평론 편집부 지음,12000,10800,1200,10%,320점,20210303,1430
443,인문학,돈보다 더 중요한 것들,K932738422,9791130634753,3100,다산초당(다산북스),"하노 벡.알로이스 프린츠 지음, 배명자 옮김",17000,15300,1700,10%,850점,20210217,1480
444,인문학,그랜드투어 그리스 : 고전학자와 함께 둘러보는 신화와 역사의 고향,K922738583,9791197336102,,도도네,강대진 지음,23000,20700,2300,10%,"1,150점",20210130,5085
445,인문학,나의 일주일과 대화합니다,K852738031,9791160805475,3190,휴머니스트,유보라 지음,14500,13050,1450,10%,720점,20210131,2110
446,인문학,신동원 교수의 한국과학문명사 강의,K332738329,9791191432008,3910,책과함께,신동원 지음,38000,34200,3800,10%,"1,900점",20210222,2150
447,인문학,이해인의 말,8960906549,9788960906549,3810,마음산책,"이해인 지음, 안희경 인터뷰어",16500,14850,1650,10%,820점,20201215,24335
448,인문학,노자가 옳았다,8982641475,9788982641473,3150,통나무,김용옥 지음,27000,24300,2700,10%,"1,350점",20201009,26209
449,인문학,말과학,K572632751,9791162262863,93510,시그마프레스,최철희.최성희.이경재 지음,23000,23000,0,0%,690점,20200925,1492
450,인문학,향연,8957336664,9788957336663,94160,아카넷,"플라톤 지음, 강철웅 옮김",15000,14250,750,5%,750점,20200228,3481
451,인문학,중화미각,8954658369,9788954658362,3900,문학동네,김민호.이민숙.송진영 외 지음,20000,18000,2000,10%,"1,000점",20191108,3542
452,인문학,생각을 여는 공간,K792636275,9791196407803,3370,코기토,심경석.강미정.강지은 지음,22000,19800,2200,10%,"1,100점",20190926,1340
453,인문학,심리검사 해석상담,8999718697,9788999718694,93180,학지사,조성희.신수경 지음,17000,17000,0,0%,510점,20190730,2267
454,인문학,인간 본성의 법칙,K742635941,9791190182560,3180,위즈덤하우스,"로버트 그린 지음, 이지연 옮김",32000,28800,3200,10%,"1,600점",20190729,27893
455,인문학,다산의 마지막 공부,8935212482,9788935212484,3100,청림출판,조윤제 지음,15000,13500,1500,10%,750점,20181211,20591
456,인문학,관계를 읽는 시간,K932534382,9791160505801,3180,더퀘스트,문요한 지음,16000,14400,1600,10%,800점,20181025,16024
457,인문학,탁월한 사유의 시선,8950975408,9788950975401,3100,21세기북스,최진석 지음,18800,16920,1880,10%,940점,20180813,11938
458,인문학,기분 다스리기,899971425X,9788999714252,3180,학지사,"데니스 그린버거.크리스틴 페데스키 지음, 권정혜 옮김",18000,18000,0,0%,540점,20180115,3070
459,인문학,완벽에 대한 반론,893783877X,9788937838774,3190,와이즈베리,"마이클 샌델 지음, 김선욱.이수경 옮김",12800,11520,1280,10%,640점,20160627,7041
460,인문학,그리스 신화의 이해,8957334831,9788957334836,3210,아카넷,이진성 지음,24000,22800,1200,5%,"1,200점",20160222,1760
461,인문학,인류의 기원,8983717548,9788983717542,3470,사이언스북스,이상희.윤신영 지음,17500,15750,1750,10%,870점,20150918,7327
462,인문학,글쓰기의 최전선,8998614103,9788998614102,3800,메멘토,은유 지음,13000,11700,1300,10%,650점,20150427,14176
463,인문학,게슈탈트 심리치료,899970629X,9788999706295,93180,학지사,김정규 지음,22000,22000,0,0%,"1,100점",20150317,4574
464,인문학,우주의 끝에서 철학하기,8970138919,9788970138916,3160,책세상,"마크 롤랜즈 지음, 신상규.석기용 옮김",18000,16200,1800,10%,900점,20141005,3207
465,인문학,대조언어학,8993454817,9788993454819,93700,소통,허용.김선정 지음,22000,19800,2200,10%,"1,100점",20180325,2682
466,인문학,"서당공부, 오래된 인문학의 길",8990809622,9788990809629,3370,갈라파고스,한재훈 지음,12800,11520,1280,10%,640점,20140312,1901
467,인문학,여덟 단어,8956056536,9788956056531,3810,북하우스,박웅현 지음,15000,13500,1500,10%,750점,20130520,41804
468,인문학,생각의 지도,8934914483,9788934914488,3300,김영사,"리처드 니스벳 지음, 최인철 옮김",12900,11610,1290,10%,640점,20040413,19423
469,인문학,차라투스트라는 이렇게 말했다,8937460947,9788937460944,4850,민음사,"프리드리히 니체 지음, 장희창 옮김",11000,9900,1100,10%,550점,20040102,26271
470,인문학,티벳 사자의 서,8935700665,9788935700660,3220,정신세계사,"파드마삼바바 지음, 류시화 옮김",20000,18000,2000,10%,"1,000점",19950801,12511
471,인문학,교사를 위로하는 한 권의 그림책,8969150978,9788969150974,3300,(주)학교도서관저널,그림책사랑교사모임 지음,17000,15300,1700,10%,850점,20210310,1390
472,인문학,내 생애 첫 심리학,K452738039,9791160023237,3180,메이트북스,박준성 지음,18000,16200,1800,10%,900점,20210310,1430
473,인문학,문헌분류의 이해와 실제,K892738935,9791187268505,93020,태일사,양재한.한상길 지음,18000,17100,900,5%,900점,20210225,1190
474,인문학,행복의 선택,K152738424,9791195449491,3180,싸이앤북스(싸이북스),김청송 지음,14000,12600,1400,10%,700점,20210219,3290
475,인문학,성경의 거짓말,8998229870,9788998229870,3100,율리시즈,"마셜 브레인 지음, 엄수종 옮김",19000,17100,1900,10%,950점,20210225,1530
476,인문학,지식채널 × 밀레니얼 경제,8954756719,9788954756716,4300,EBS BOOKS,지식채널ⓔ 제작팀 지음,16000,14400,1600,10%,800점,20201230,2055
477,인문학,명심보감,K682737251,9791197278143,4100,홍익,"추적 엮음, 백선혜 옮김",15000,13500,1500,10%,750점,20210205,2130
478,인문학,지금은 중국을 읽을 시간,K252633920,9791197196126,43910,민규,중국을읽어주는중국어교사모임 지음,14000,12600,1400,10%,700점,20201101,2051
479,인문학,최초의 신화 길가메쉬 서사시 (리커버 개정판),K672639549,9791160803952,3910,휴머니스트,김산해 지음,30000,27000,3000,10%,"1,500점",20200601,25112
480,인문학,빅터 프랭클의 죽음의 수용소에서 (양장),8936811533,9788936811532,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김",13000,11700,1300,10%,650점,20200530,7088
481,인문학,초역 니체의 말,8978496156,9788978496155,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김",14000,12600,1400,10%,700점,20200221,13324
482,인문학,정선 목민심서,893647782X,9788936477820,3300,창비,"정약용 지음, 다산연구회 편역",18000,16200,1800,10%,900점,20191015,4708
483,인문학,우리가 간신히 희망할 수 있는 것,K322636409,9791162730652,3810,사회평론,김영민 지음,15000,13500,1500,10%,750점,20191125,19985
484,인문학,엄마 심리 수업,K952635806,9791186757420,3180,심플라이프,윤우상 지음,14000,12600,1400,10%,700점,20190525,15760
485,인문학,집단상담 (정성란 외),8999718085,9788999718083,93180,학지사,정성란 외 지음,20000,20000,0,0%,600점,20190325,2090
486,인문학,실체의 연구,K822534651,9791158903060,93110,이화여자대학교출판문화원,한자경 지음,25000,25000,0,0%,0점,20190304,1654
487,인문학,우리는 왜 잠을 자야 할까,8932919585,9788932919584,3510,열린책들,"매슈 워커 지음, 이한음 옮김",20000,18000,2000,10%,"1,000점",20190225,10236
488,인문학,청소년 심리 및 상담 (유진이),8999408396,9788999408397,93370,양서원(박철용),유진이 지음,20000,20000,0,0%,0점,20180830,1736
489,인문학,심리평가 핸드북,K872532664,9791188108350,93180,사회평론아카데미,"Gary Groth-Marnat.A. Jordan Wright 지음, 신민섭 외 옮김",50000,50000,0,0%,"1,500점",20171210,2546
490,인문학,글쓰기 : 이공 계열,8978123643,9788978123648,3700,국민대학교출판부,김호정 외 지음,7000,7000,0,0%,210점,20160302,1691
491,인문학,도널드 노먼의 디자인과 인간 심리,8999708861,9788999708862,3180,학지사,"도널드 A. 노먼 지음, 박창호 옮김",17000,17000,0,0%,170점,20160920,3941
492,인문학,가족치료 사례개념화,8999710661,9788999710667,93180,학지사,"Michael D. Reiter 지음, 정혜정 옮김",20000,20000,0,0%,200점,20160905,1851
493,인문학,학교폭력의 예방과 상담,8999708691,9788999708695,93370,학지사,"송재홍 외 지음, 한국초등상담교육학회 엮음",20000,20000,0,0%,"1,000점",20160225,2632
494,인문학,한국 고고학 강의,6000822784,9791185617350,93900,사회평론아카데미,한국고고학회 엮음,23000,23000,0,0%,230점,20150213,2433
495,인문학,가족치료,8999704238,9788999704239,93180,학지사,김유숙 지음,19000,19000,0,0%,950점,20140728,2685
496,인문학,죽음이란 무엇인가,8901152215,9788901152219,3100,엘도라도,"셸리 케이건 지음, 박세연 옮김",16800,15120,1680,10%,840점,20121121,18557
497,인문학,통계학 입문,8958327065,9788958327066,93180,시그마프레스,"Arthur Aron 외 지음, 신현정 옮김",27000,27000,0,0%,"1,350점",20050210,2051
498,인문학,놀이치료에서의 부모상담,8958324821,9788958324829,93180,시그마프레스,"McGuire, Deborah Killough 외 지음, 김광웅 외 옮김",14000,14000,0,0%,700점,20080101,2828
499,인문학,장자,8932309779,9788932309774,3150,현암사,오강남 옮기고 해설,15000,13500,1500,10%,750점,19990115,12120
500,인문학,기호논리학,8931002602,9788931002607,3170,문예출판사,"벤슨 메이츠 지음, 선우환.김영정 옮김",18000,16200,1800,10%,900점,19990920,2345
501,인문학,깊은 멕시코,K302739030,9791197004599,3950,에디투스,"기예르모 본필 바타야 지음, 박수경 옮김",16000,14400,1600,10%,800점,20210226,1370
502,인문학,문헌정보학개론,K832738936,9791187268512,93020,태일사,김수경 외 지음,20000,19000,1000,5%,"1,000점",20210225,1080
503,인문학,"버려야 할 것, 남겨야 할 것",8901248875,9788901248875,3180,걷는나무,"배르벨 바르데츠키 지음, 박제헌 옮김",16000,14400,1600,10%,800점,20210222,1720
504,인문학,반려동물과 이별한 사람을 위한 책,K352738795,9791191393002,3180,포르체,"이학범 지음, 김건종 감수",16000,14400,1600,10%,800점,20210210,2345
505,인문학,매일 인문학 공부,K652738386,9791165793999,3190,시공사,김종원 지음,16000,14400,1600,10%,800점,20210129,2985
506,인문학,나를 돌보는 책,K142737259,9791196820077,3180,다다서재,"이토 에미 지음, 호소카와 텐텐 그림, 김영현 옮김",15000,13500,1500,10%,750점,20210121,6590
507,인문학,자연계 글쓰기,8972733520,9788972733522,3700,서강대학교출판부,서강대학교 글쓰기 교재 편찬위원회 편자,20000,18000,2000,10%,"1,000점",20200320,1060
508,인문학,인생에 한번은 차라투스트라,K832735584,9791160804607,3100,휴머니스트,이진우 지음,18000,16200,1800,10%,900점,20201123,6320
509,인문학,MMPI-2 해설서,8999720322,9788999720321,93180,학지사,"Alan F. Friedman 외 지음, 유성진 외 옮김",32000,32000,0,0%,960점,20200225,4014
510,인문학,딸에게 보내는 심리학 편지 (10만 부 기념 스페셜 에디션),K622636332,9791190538015,3180,메이븐,한성희 지음,16000,14400,1600,10%,800점,20200128,20402
511,인문학,유럽도시와 문화,8944984336,9788944984334,3300,동아대학교출판부,장연욱.정해수 지음,16000,16000,0,0%,800점,20190213,1620
512,인문학,한국어 교육실습 (제2판),8968177279,9788968177279,"93370
",한국문화사,이은경.이윤진 지음,21000,21000,0,0%,"1,050점",20190305,2277
513,인문학,대학인의 글쓰기 (인문.사회.예체능 계열),8959667471,9788959667475,,태학사,인천대학교 글쓰기교재 편찬위원회 지음,14000,14000,0,0%,0점,20180226,1380
514,인문학,아침에는 죽음을 생각하는 것이 좋다,K582534403,9791160560640,3100,어크로스,김영민 지음,15000,13500,1500,10%,750점,20181130,28504
515,인문학,정보자원의 기술과 메타데이터,8976783654,9788976783653,93020,한국도서관협회,남태우.이승민 지음,24000,24000,0,0%,"1,200점",20180810,1649
516,인문학,대인관계 심리학,K072533048,9791161053400,93180,공동체,문은식 외 지음,23000,23000,0,0%,690점,20180815,1511
517,인문학,걷기의 인문학,8983718641,9788983718648,3800,반비,"리베카 솔닛 지음, 김정아 옮김",19500,17550,1950,10%,970점,20170821,6741
518,인문학,생리심리학,8998521474,9788998521479,93180,박학사,"Neil Carlson 지음, 정봉교 외 옮김",35000,35000,0,0%,0점,20160201,1528
519,인문학,정리하는 뇌,893783765X,9788937837654,3180,와이즈베리,"대니얼 J. 레비틴 지음, 김성훈 옮김",22000,19800,2200,10%,"1,100점",20150622,26568
520,인문학,빅 히스토리,8956056935,9788956056937,3900,해나무,"데이비드 크리스천 & 밥 베인 지음, 조지형 옮김",15000,13500,1500,10%,150점,20130910,5843
521,인문학,성격심리학 (김교헌),8963304183,9788963304182,93180,학지사,"찰스 S. 카버 외 지음, 김교헌 옮김",25000,25000,0,0%,"1,250점",20120910,2285
522,인문학,클루지,890109018X,9788901090184,3180,갤리온,"개리 마커스 지음, 최호영 옮김",13800,12420,1380,10%,690점,20081124,18929
523,인문학,실존주의는 휴머니즘이다,8961471112,9788961471114,3100,이학사,"장 폴 사르트르 지음, 박정태 옮김",7500,6750,750,10%,370점,20080131,7059
524,인문학,가족,8958913088,9788958913085,3180,학지사,"존 브래드쇼 지음, 오제은 옮김",13000,11700,1300,10%,650점,20060728,5110
525,인문학,학술적 글쓰기,K882738629,9791155504628,3710,성균관대학교출판부,원만희 외 지음,25000,23750,1250,5%,"1,250점",20210228,1940
526,인문학,무엇이 법을 만드는가,896735861X,9788967358617,93360,글항아리,"리엄 머피 지음, 이종철.김대근 옮김",18000,16200,1800,10%,540점,20210215,2420
527,인문학,사서의 일,K162738485,9791190365147,3810,책과이음,양지윤 지음,16000,14400,1600,10%,800점,20210210,2625
528,인문학,언어력,K062738488,9791165700454,3700,창비교육,이도영 지음,14000,12600,1400,10%,700점,20210128,2450
529,인문학,로맨스로 스타 작가,K982738827,9791156333111,3800,다른,"리 마이클스 지음, 김보은 옮김",22000,19800,2200,10%,"1,100점",20210214,1995
530,인문학,편집자란 무엇인가,K792736539,9791160805192,3010,휴머니스트,김학원 지음,19000,17100,1900,10%,950점,20201214,2445
531,인문학,불안한 것이 당연합니다,K602736813,9791157844692,3180,한빛비즈,한덕현 지음,16800,15120,1680,10%,840점,20201216,6495
532,인문학,어른의 맞춤법,K512735042,9791190710121,3800,앤의서재,신선해.정지영 지음,14000,12600,1400,10%,700점,20201120,5945
533,인문학,읽는 직업,8960906441,9788960906440,3300,마음산책,이은혜 지음,14500,13050,1450,10%,720점,20200925,9388
534,인문학,자유로부터의 도피,K892632723,9791160804751,3180,휴머니스트,"에리히 프롬 지음, 김석희 옮김",16000,14400,1600,10%,800점,20200907,4780
535,인문학,색채심리,K962638127,9791190687034,,어우리,오승진 지음,22000,19800,2200,10%,"1,100점",20200310,2157
536,인문학,사례로 배우는 심리상담의 실제,8999720780,9788999720789,93180,학지사,최명식 외 지음,14000,14000,0,0%,420점,20200228,1994
537,인문학,기초 글쓰기,8962571617,9788962571615,3800,경상대학교출판부,경상대학교 글쓰기교재편찬위원회 지음,12500,12500,0,0%,620점,20180820,1660
538,인문학,생각하는 여자는 괴물과 함께 잠을 잔다,K212531828,9791195857944,3100,봄알람,김은주 지음,12000,10800,1200,10%,600점,20170908,5729
539,인문학,중독의 이해와 상담실제,8999711293,9788999711299,93180,학지사,박상규 외 지음,20000,20000,0,0%,0점,20170130,2268
540,인문학,이만큼 가까운 중국,8936458523,9788936458522,4910,창비,이욱연 지음,13000,11700,1300,10%,130점,20160718,3398
541,인문학,문학이론,8954639666,9788954639668,3800,교유서가,"조너선 컬러 지음, 조규형 옮김",14800,13320,1480,10%,740점,20160229,2508
542,인문학,집단상담의 이론과 실제,899970632X,9788999706325,93180,학지사,"제럴드 코리 지음, 김명권 외 옮김",32000,32000,0,0%,"1,600점",20150317,2359
543,인문학,슈퍼비전을 위한 상담사례보고서,8999702855,9788999702853,93180,학지사,김용태 지음,16000,16000,0,0%,800점,20140210,4140
544,인문학,초보자를 위한 학위논문 작성법,8999701484,9788999701481,93370,학지사,김혜숙 외 지음,12000,12000,0,0%,600점,20130730,2544
