순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
373,에세이,행복으로 가고 있어,892559885X,9788925598857,3180,알에이치코리아(RHK),"샬럿 리드 지음, 박다솜 옮김",15000,13500,1500,10%,750점,20201006,1436
374,에세이,"할매, 밥 됩니까",8927811593,9788927811596,3980,중앙books(중앙북스),노중훈 지음,16800,15120,1680,10%,840점,20201007,2950
375,에세이,"책, 이게 뭐라고",8950991675,9788950991678,3810,arte(아르테),장강명 지음,15000,13500,1500,10%,750점,20200909,11873
376,에세이,젊은 시인에게 보내는 편지,K682632647,9791188694730,4800,디자인이음,"라이너 마리아 릴케 지음, 강민경 옮김",5000,4500,500,10%,250점,20200831,3118
377,에세이,시지프 신화,8932912556,9788932912554,4860,열린책들,"알베르 카뮈 지음, 박언주 옮김",11800,10620,1180,10%,590점,20200830,2411
378,에세이,낯선 기억들,K612633802,9791160404296,3810,한겨레출판,김진영 지음,14000,12600,1400,10%,700점,20200924,2858
379,에세이,"마음아, 넌 누구니 (블루에디션 리커버 양장)",8947546070,9788947546072,3810,한국경제신문,박상미 지음,15800,14220,1580,10%,790점,20200710,4589
380,에세이,나무의 세계,K352630595,9791165790660,3480,시공사,"조너선 드로리 지음, 루실 클레르 그림, 조은영 옮김",20000,18000,2000,10%,"1,000점",20200619,5108
381,에세이,언제나 길은 있다,8947545821,9788947545822,3840,한국경제신문,"오프라 윈프리 지음, 안현모 옮김",16800,15120,1680,10%,840점,20200604,5340
382,에세이,이유가 많으니 그냥이라고 할 수밖에,K742639282,9791197023002,3810,스튜디오오드리,을냥이 지음,13500,12150,1350,10%,670점,20200423,13285
383,에세이,사후생,8985155504,9788985155502,3100,대화문화아카데미,"엘리자베스 퀴블러-로스 지음, 최준식 옮김",13000,11700,1300,10%,650점,20200331,3042
384,에세이,엄마도 엄마를 사랑했으면 좋겠어,8968332568,9788968332562,3810,허밍버드,장해주 지음,13800,12420,1380,10%,690점,20200407,6263
385,에세이,너에게만 좋은 사람이 되고 싶어 (스페셜 에디션),K902638922,9791196814304,3810,스튜디오오드리,"유귀선 지음, 다다 그림",13500,12150,1350,10%,670점,20191016,16647
386,에세이,"요한, 씨돌, 용현",8957360417,9788957360415,3810,가나출판사,SBS 스페셜 제작팀 외 지음,15500,13950,1550,10%,770점,20200116,15422
387,에세이,컬러의 힘,K472636609,9791155812433,3600,윌북,"캐런 할러 지음, 안진이 옮김",14800,13320,1480,10%,740점,20191220,10954
388,에세이,오늘은 운동하러 가야 하는데,K642636288,9791130626772,3810,다산책방,이진송 지음,14800,13320,1480,10%,740점,20191022,2790
389,에세이,공간의 종류들,8954657540,9788954657549,3860,문학동네,"조르주 페렉 지음, 김호영 옮김",15000,13500,1500,10%,750점,20190830,4227
390,에세이,우리가 우리이기 이전에,K362635649,9791196182939,2800,홀로씨의테이블,안리타 지음,12000,10800,1200,10%,600점,20190705,5331
391,에세이,신과 나눈 이야기 3,8955825048,9788955825046,3840,아름드리미디어,"닐 도날드 월쉬 지음, 조경숙 옮김",18000,16200,1800,10%,900점,19990330,2964
392,에세이,"반 고흐, 영혼의 편지 2",K622635422,9791190065511,3890,위즈덤하우스,"빈센트 반 고흐 지음, 박은영 옮김",12000,10800,1200,10%,600점,20190626,7219
393,에세이,소설처럼,8932035016,9788932035017,3860,문학과지성사,"다니엘 페낙 지음, 이정임 옮김",10000,9000,1000,10%,500점,20181105,3747
394,에세이,감옥으로부터의 사색,897199911X,9788971999110,3810,돌베개,신영복 지음,18000,16200,1800,10%,900점,20181030,7816
395,에세이,길 잃기 안내서,K442534302,9791189198404,3800,반비,"리베카 솔닛 지음, 김명남 옮김",17000,15300,1700,10%,850점,20181130,4527
396,에세이,그 청년 바보의사,8965135109,9788965135104,3810,아름다운사람들,"안수현 지음, 이기섭 엮음",15000,13500,1500,10%,750점,20180723,3184
397,에세이,타샤의 식탁 (리커버),8991141331,9788991141339,3840,윌북,"타샤 튜더 지음, 공경희 옮김",15800,14220,1580,10%,790점,20180720,3314
398,에세이,오케이 라이프 (리커버 에디션),8998599449,9788998599447,3810,카멜북스,오송민 지음,14800,13320,1480,10%,740점,20180326,3161
399,에세이,동전 하나로도 행복했던 구멍가게의 날들,K052536271,9791185823133,3810,남해의봄날,이미경 지음,17000,15300,1700,10%,850점,20170210,13352
400,에세이,약간의 거리를 둔다,K912535328,9791186274156,3830,책읽는고양이,"소노 아야코 지음, 김욱 옮김",9900,8910,990,10%,490점,20161020,16608
401,에세이,직업으로서의 소설가,8972757713,9788972757719,3830,현대문학,"무라카미 하루키 지음, 양윤옥 옮김",14000,12600,1400,10%,700점,20160425,16293
402,에세이,걷는 듯 천천히,8954637361,9788954637367,3830,문학동네,"고레에다 히로카즈 지음, 이영희 옮김",12000,10800,1200,10%,600점,20150828,6719
403,에세이,모든 요일의 기록,K592433420,9791185459271,3810,북라이프,김민철 지음,13500,12150,1350,10%,670점,20150710,7068
404,에세이,천 개의 공감,8996773239,9788996773238,4800,사람풍경,김형경 지음,13800,12420,1380,10%,690점,20120415,6416
405,에세이,센스 오브 원더,8962630664,9788962630664,3590,에코리브르,"레이첼 카슨 지음, 표정훈 옮김, 닉 켈시 사진",12000,10800,1200,10%,600점,20120410,2187
406,에세이,탄허록,8984315680,9788984315686,3810,휴(休),탄허 지음,12000,10800,1200,10%,600점,20120410,3165
407,에세이,느낌의 공동체,8954614515,9788954614511,3810,문학동네,신형철 지음,13000,11700,1300,10%,650점,20110510,7149
408,에세이,주기율표,8971992654,9788971992654,3880,돌베개,"프리모 레비 지음, 이현경 옮김",14000,12600,1400,10%,700점,20070112,5260
409,에세이,어디서 무엇이 되어 다시 만나랴,8995717203,9788995717202,3810,환기미술관,김환기 지음,18000,18000,0,0%,540점,20050923,5059
410,에세이,고요함의 지혜,8934916893,9788934916895,3840,김영사,"에크하르트 톨레 지음, 진우기 옮김",10000,9000,1000,10%,500점,20041122,6731
411,에세이,김수영 전집 2,8937407159,9788937407154,4810,민음사,"김수영 지음, 이영준 엮음",25000,22500,2500,10%,"1,250점",20180226,7387
412,에세이,조화로운 삶,8984280569,9788984280564,3840,보리,"헬렌 니어링 외 지음, 류시화 옮김",9000,8100,900,10%,450점,20000415,13797
413,에세이,꽃을 좋아한게 그림마다 꽃이여,K262738731,9791165880811,73810,북극곰,"김막동 외 지음, 김선자 기획",18000,16200,1800,10%,900점,20210228,560
414,에세이,"오늘도, 등산",K882738528,9791190147569,3810,애플북스,신경은 지음,13500,12150,1350,10%,670점,20210222,1770
415,에세이,내 몸 내 뼈,K242738428,9791190826419,3820,유노북스,"황신언 지음, 진실희 옮김",15000,13500,1500,10%,750점,20210225,680
416,에세이,내가 유난히 좋아지는 어떤 날이 있다,K982738428,9791189533564,3800,SISO,김리하 지음,13000,11700,1300,10%,650점,20210226,940
417,에세이,그럼에도 웃는 엄마,K782738327,9791197227585,3810,델피노,이윤정 지음,14500,13050,1450,10%,720점,20210225,1530
418,에세이,당신이 시작하면 세상도 시작합니다,K462738324,9791190357555,3890,더숲,"프란치스코 교황 지음, 이현경 옮김",13000,11700,1300,10%,650점,20210205,770
419,에세이,느릿느릿 복작복작,8958721758,9788958721758,3810,효형출판,라정진 지음,14000,12600,1400,10%,700점,20210130,1520
420,에세이,이토록 사랑스러운 삶과 연애하기,K082738484,9791191308235,3810,위즈덤하우스,백가희 지음,13800,12420,1380,10%,690점,20210201,2780
421,에세이,신계숙의 일단 하는 인생,895475645X,9788954756457,3810,EBS BOOKS,신계숙 지음,14000,12600,1400,10%,700점,20201224,1650
422,에세이,"몸을 아껴요, 마음을 가꿔요",K012737425,9791186561744,3810,북노마드,셰르파.루나 지음,13000,11700,1300,10%,650점,20210125,2235
423,에세이,나는 9급 공무원입니다,8901247933,9788901247939,3810,웅진지식하우스,이지영 지음,14500,13050,1450,10%,720점,20201229,1150
424,에세이,천 개의 죽음이 내게 말해준 것들,8901247666,9788901247663,3830,웅진지식하우스,"고칸 메구미 지음, 오시연 옮김",15000,13500,1500,10%,750점,20201223,4235
425,에세이,"괜찮지 않을까, 우리가 함께라면 (리커버)",K192737692,9791130632131,3810,수카,성진환.오지은 지음,16000,14400,1600,10%,800점,20201106,9827
426,에세이,남자 주인공에겐 없다,8959529761,9788959529766,3680,제우미디어,듀나 지음,15000,13500,1500,10%,750점,20201223,2765
427,에세이,애쓰고 있다는 걸 알아 (스페셜 에디션 한정판),K752737463,9791196764685,3810,좋은북스,김유은 지음,14600,13140,1460,10%,730점,20200130,2575
428,에세이,채우지 않아도 삶에 스며드는 축복,K672736208,9791130633510,3810,놀(다산북스),정애리 지음,16000,14400,1600,10%,800점,20201208,4625
429,에세이,유르스나르의 구두,K522736108,9791190635080,3830,한뼘책방,"스가 아쓰코 지음, 송태욱 옮김",14000,12600,1400,10%,700점,20201210,2110
430,에세이,노래가 필요한 날,8934989424,9788934989424,3810,김영사,김창기 지음,14800,13320,1480,10%,740점,20201119,3990
431,에세이,여행준비의 기술,8967358342,9788967358341,3810,글항아리,박재영 지음,14500,13050,1450,10%,720점,20201115,6787
432,에세이,일상적인 삶,8937402882,9788937402883,,민음사,"장 그르니에 지음, 김용기 옮김",13000,11700,1300,10%,650점,20201023,3585
433,에세이,나는 당신이 아픈 게 싫습니다,K292633717,9791191043051,3810,스튜디오오드리,"지민석 지음, 오하이오 그림",14000,12600,1400,10%,700점,20201019,3514
434,에세이,우리가 글을 몰랐지 인생을 몰랐나 (리커버),K512633600,9791185823386,3810,남해의봄날,권정자 외 지음,18000,16200,1800,10%,900점,20190201,4614
435,에세이,"아무튼, 연필",K652633508,9791188343355,2810,제철소,김지승 지음,9900,8910,990,10%,490점,20201012,6891
436,에세이,"아무튼, 달리기",K592633909,9791186602553,2810,위고,김상민 지음,9900,8910,990,10%,490점,20200920,6496
437,에세이,알아두면 쓸모 있는 클래식 잡학사전,K072633592,9791189620769,13670,42미디어콘텐츠,정은주 지음,15800,14220,1580,10%,790점,20200921,3396
438,에세이,사연 많은 귀여운 환자들을 돌보고 있습니다,K592632757,9791190473323,3810,뜻밖,김야옹 지음,13800,12420,1380,10%,690점,20200907,2498
439,에세이,좌파 고양이를 부탁해,K582632475,9791189128821,4800,걷는사람,김봄 지음,13000,11700,1300,10%,650점,20200810,25538
440,에세이,축구를 하며 생각한 것들 (리커버 에디션),K322632379,9791188073559,3810,브레인스토어,손흥민 지음,18000,16200,1800,10%,900점,20200821,4499
441,에세이,해보지 않으면 알 수 없어서,8954673619,9788954673617,3810,문학동네,이길보라 지음,13500,12150,1350,10%,670점,20200818,9821
442,에세이,"어느 날, 마음이 불행하다고 말했다",K392633077,9791190908603,3810,위즈덤하우스,손미나 지음,14500,13050,1450,10%,720점,20200915,7957
443,에세이,불안해서 오늘도 버렸습니다,K612630952,9791190313414,3810,웨일북,문보영 지음,13000,11700,1300,10%,650점,20200720,2612
444,에세이,두 명의 애인과 삽니다,K832630525,9791155251348,3330,낮은산,홍승은 지음,15000,13500,1500,10%,750점,20200713,4591
445,에세이,우리 죽은 자들이 깨어날 때,K472630703,9791189932633,3840,바다출판사,"에이드리언 리치 지음, 이주혜 옮김",17800,16020,1780,10%,890점,20200619,4451
446,에세이,이렇게 될 줄 몰랐습니다,K782639583,9791186757581,3810,심플라이프,재수 지음,15000,13500,1500,10%,750점,20200515,8326
447,에세이,삐삐언니는 조울의 사막을 건넜어,K712639965,9791160403725,3810,한겨레출판,이주현 지음,13800,12420,1380,10%,690점,20200415,5034
448,에세이,영화와 시,K042638141,9791196517182,4810,시간의흐름,정지돈 지음,15000,13500,1500,10%,750점,20200406,5309
449,에세이,생강빵과 진저브레드,8934932651,9788934932659,3810,비채,"김지현 지음, 최연호 감수",14800,13320,1480,10%,740점,20200330,6772
450,에세이,"루쉰 읽는 밤, 나를 읽는 시간",K222638839,9791160803792,3800,휴머니스트,이욱연 지음,16000,14400,1600,10%,800점,20200330,1459
451,에세이,습관의 말들,K262637017,9791189683320,3810,유유,김은경 지음,13000,11700,1300,10%,650점,20200224,4478
452,에세이,문장수집가 : No.1 LOVE MYSELF,K972637010,9791189096137,2190,어반북스,아틀리에 드 에디토 지음,16500,14850,1650,10%,820점,20200217,3501
453,에세이,무엇인지 무엇이었는지 무엇일 수 있는지,K202636226,9791195704613,3810,도어스프레스,최유수 지음,10000,9000,1000,10%,500점,20160302,2028
454,에세이,혼자가 혼자에게,K552636969,9791158161026,3810,달,이병률 지음,15500,13950,1550,10%,770점,20190919,47492
455,에세이,제 인생에 답이 없어요,K922635333,9791190182645,3810,위즈덤하우스,선바 지음,12000,10800,1200,10%,600점,20190725,11280
456,에세이,사랑에는 사랑이 없다,8932035504,9788932035505,3810,문학과지성사,김소연 지음,12000,10800,1200,10%,600점,20190709,5617
457,에세이,인생은 이상하게 흐른다,K342635926,9791158160968,3810,달,박연준 지음,14000,12600,1400,10%,700점,20190620,6418
458,에세이,키키 키린,K072635416,9791196604417,3830,항해,"키키 키린 지음, 현선 옮김",15500,13950,1550,10%,770점,20190624,3854
459,에세이,당신의 마음을 안아줄게요,K522534154,9791196484248,3810,진심의꽃한송이,김지훈 지음,15800,14220,1580,10%,790점,20190222,8563
460,에세이,직업으로서의 음악가,8932919364,9788932919362,3810,열린책들,김목인 지음,13000,11700,1300,10%,650점,20181105,1509
461,에세이,마녀체력,K192532757,9791185823270,3800,남해의봄날,이영미 지음,15000,13500,1500,10%,750점,20180520,8214
462,에세이,관계의 물리학,8901223708,9788901223704,3810,웅진지식하우스,림태주 지음,13800,12420,1380,10%,690점,20180508,3970
463,에세이,지지 않는다는 말,K102532223,9791187119784,3810,마음의숲,김연수 지음,12000,10800,1200,10%,600점,20180323,4812
464,에세이,모든 순간이 너였다,K152532104,9791162202913,3810,위즈덤하우스,하태완 지음,13800,12420,1380,10%,690점,20180216,27649
465,에세이,한 글자 사전,8960903620,9788960903623,3810,마음산책,김소연 지음,14000,12600,1400,10%,700점,20180130,5080
466,에세이,인생에서 너무 늦은 때란 없습니다,K482532464,9791187498186,3840,수오서재,"애나 메리 로버트슨 모지스 지음, 류승경 옮김",13800,12420,1380,10%,690점,20171216,14617
467,에세이,"드링킹, 그 치명적 유혹",8992877447,9788992877442,3180,나무처럼(알펍),"캐럴라인 냅 지음, 고정아 옮김",14500,13050,1450,10%,720점,20171110,5850
468,에세이,지성에서 영성으로,K022531823,9791188047178,3230,열림원,이어령 지음,19800,17820,1980,10%,990점,20170905,4015
469,에세이,소년의 레시피,K852531477,9791188248032,3810,웨일북,배지영 지음,13500,12150,1350,10%,670점,20170605,1215
470,에세이,도시에서 죽는다는 것,8958076380,9788958076384,3810,뜨인돌,김형숙 지음,15000,13500,1500,10%,750점,20170522,2324
471,에세이,채링크로스 84번지,8958204303,9788958204305,3840,궁리,"헬렌 한프 지음, 이민아 옮김",10000,9000,1000,10%,500점,20170415,3631
472,에세이,당신이 빛이라면,K712530251,9791195949571,3810,쿵,백가희 지음,13800,12420,1380,10%,690점,20170421,3659
473,에세이,새는 날아가면서 뒤돌아보지 않는다,K202536889,9791186900222,3810,더숲,류시화 지음,14000,12600,1400,10%,700점,20170215,19789
474,에세이,"스물아홉 생일, 1년 후 죽기로 결심했다",8959136891,9788959136896,3830,예담,"하야마 아마리 지음, 장은주 옮김",12800,11520,1280,10%,640점,20120720,14935
475,에세이,모든 요일의 여행,K892535380,9791185459523,3810,북라이프,김민철 지음,13500,12150,1350,10%,670점,20160725,8851
476,에세이,전쟁은 여자의 얼굴을 하지 않았다,8954637957,9788954637954,3890,문학동네,"스베틀라나 알렉시예비치 지음, 박은정 옮김",16000,14400,1600,10%,800점,20151008,17207
477,에세이,비비안 마이어 : 나는 카메라다,6000821112,9791155810415,3600,윌북,"비비안 마이어 지음, 박여진 옮김",25000,22500,2500,10%,"1,250점",20150330,2910
478,에세이,자전거여행 1,8954626203,9788954626200,4810,문학동네,"김훈 지음, 이강빈 사진",15000,13500,1500,10%,750점,20141022,9818
479,에세이,백석 평전,1130602761,9791130602769,3810,다산책방,안도현 지음,18000,16200,1800,10%,900점,20140609,8225
480,에세이,강신주의 감정수업,8937488353,9788937488351,3100,민음사,강신주 지음,19500,17550,1950,10%,970점,20131115,24024
481,에세이,나는 죽을 때까지 재미있게 살고 싶다,8901154099,9788901154091,3810,갤리온,"이근후 지음, 김선경 엮음",14000,12600,1400,10%,700점,20130201,16823
482,에세이,푸른 밤,8994015523,9788994015521,3840,뮤진트리,"존 디디온 지음, 김재성 옮김",13000,11700,1300,10%,650점,20121128,1823
483,에세이,그리고 모든 것이 변했다,8991075789,9788991075788,3800,샨티,"아니타 무르자니 지음, 황근하 옮김",15000,13500,1500,10%,750점,20120912,7497
484,에세이,침묵의 세계,8972914673,9788972914679,3850,까치,"막스 피카르트 지음, 최승자 옮김",15000,13500,1500,10%,750점,20100730,5867
485,에세이,위건 부두로 가는 길,8984313718,9788984313712,3840,한겨레출판,"조지 오웰 지음, 이한중 옮김",12000,10800,1200,10%,600점,20100115,5118
486,에세이,인생 수업,8957090819,9788957090817,3840,이레,"엘리자베스 퀴블러-로스 외 지음, 류시화 옮김",13800,12420,1380,10%,690점,20060606,57957
487,에세이,월하의 마음,8995717211,9788995717219,3810,환기미술관,김향안 지음,18000,18000,0,0%,0점,20050923,3630
488,에세이,학문의 즐거움 (양장),8934930667,9788934930662,3800,김영사,"히로나카 헤이스케 지음, 방승양 옮김",12800,11520,1280,10%,640점,20011127,10977
489,에세이,독서의 기술,8908040145,9788908040144,3020,범우사,"모티머 J.애들러 외 지음, 민병덕 옮김",12000,10800,1200,10%,600점,19930330,6528
490,에세이,식물 좋아하세요?,8998599775,9788998599775,3810,카멜북스,조아나 지음,14000,12600,1400,10%,700점,20210310,430
491,에세이,섬 1,K922738933,9791197357305,3810,무당거미,이하림 지음,15800,14220,1580,10%,790점,20210225,3860
492,에세이,2021 신춘문예 당선 평론수필집,8958244267,9788958244264,3810,정은문화사(정은출판),김서라,15000,13500,1500,10%,750점,20210205,650
493,에세이,살이 찌면 세상이 끝나는 줄 알았다,8936478524,9788936478520,3810,창비,김안젤라 지음,14000,12600,1400,10%,700점,20210205,985
494,에세이,살아갈 용기에 대하여,K692738683,9791164050833,3810,북하우스,"오소희 지음, 김효은 그림",15000,13500,1500,10%,750점,20210210,1180
495,에세이,엄마가 먹었던 음식을 내가 먹네,K612738584,9791191262155,4800,걷는사람,홍명진 지음,15000,13500,1500,10%,750점,20210115,605
496,에세이,"인생, 자기만의 실험실",K802738487,9791197022746,3400,머스트리드북,"리타 콜웰.샤론 버치 맥그레인 지음, 김보은 옮김",18000,16200,1800,10%,900점,20210201,1490
497,에세이,오늘도 편의점을 털었습니다,K672738481,9791191059052,3810,지콜론북,채다인 지음,14500,13050,1450,10%,720점,20210127,1100
498,에세이,동물을 위해 책을 읽습니다,8997137433,9788997137435,3800,책공장더불어,김보경 지음,13000,11700,1300,10%,650점,20210125,1275
499,에세이,나는 어제 개운하게 참 잘 죽었다,8974798867,9788974798864,3810,불광출판사,장웅연 지음,15000,13500,1500,10%,750점,20210125,1405
500,에세이,내향형 인간의 농담,K812738480,9791164050857,3810,북하우스,염문경 지음,15000,13500,1500,10%,750점,20210205,1580
501,에세이,소방관 아빠 오늘도 근무 중,K232737697,9791190971140,3810,호밀밭,김종하 지음,13000,11700,1300,10%,650점,20201220,2090
502,에세이,"삶, 죽음, 그리고 세상에서 가장 신비로운 물고기",K572737695,9791158512019,3850,나무의철학,"패트릭 스벤손 지음, 신승미 옮김",15000,13500,1500,10%,750점,20210110,690
503,에세이,우한일기,8954676464,9788954676465,3820,문학동네,"팡팡 지음, 조유리 옮김",16500,14850,1650,10%,820점,20201224,4985
504,에세이,내게 가장 소중한 것은 나 자신이었다,K962737773,9791187890225,3810,나무연필,김인선 지음,14000,12600,1400,10%,700점,20210101,1465
505,에세이,"아무튼, 인기가요",K982737464,9791188343386,2810,제철소,서효인 지음,9900,8910,990,10%,490점,20201221,4165
506,에세이,새로운 백년의 문턱에 서서,K262736435,9791185253831,3300,민중의소리,이석기 지음,22000,19800,2200,10%,660점,20201221,82490
507,에세이,"내 이름은 샤이앤, 나는 트랜스젠더입니다",K392736339,9791190144117,4810,꿈꾼문고,샤이앤 지음,11000,9900,1100,10%,550점,20201207,1270
508,에세이,"내 이름은 말랑, 나는 트랜스젠더입니다",K712736338,9791190144100,4810,꿈꾼문고,말랑 지음,12000,10800,1200,10%,600점,20201207,1225
509,에세이,어른이 되어 그만둔 것,K362736812,9791190931205,3810,드렁큰에디터,"이치다 노리코 지음, 황미숙 옮김",14800,13320,1480,10%,740점,20201215,2810
510,에세이,오늘의 시선,895444542X,9788954445429,3810,자음과모음,"김시선 지음, 이동명 그림",14000,12600,1400,10%,700점,20201214,4970
511,에세이,성당 평전,K222736661,9791165793197,3810,시공사,최의영.우광호 지음,18000,16200,1800,10%,900점,20201211,5880
512,에세이,매우 혼자인 사람들의 일하기,8967358423,9788967358426,3810,글항아리,김개미 외 지음,13500,12150,1350,10%,670점,20201201,4395
513,에세이,"아무튼, 목욕탕",K312735045,9791186602584,2810,위고,정혜덕 지음,9900,8910,990,10%,490점,20201118,3800
514,에세이,HEAT 히트,K662735312,9791188469659,3810,필름(Feelm),스윙스 (Swings) 지음,15000,13500,1500,10%,750점,20201125,8435
515,에세이,그림책의 책,K752735116,9791186963456,3800,헤르츠나인,제님 지음,28000,25200,2800,10%,"1,400점",20201122,3400
516,에세이,마녀엄마,K602633120,9791185823638,3810,남해의봄날,이영미 지음,15000,13500,1500,10%,750점,20201111,3188
517,에세이,인생독본 1,8954675255,9788954675253,4890,문학동네,"레프 니콜라예비치 톨스토이 지음, 박형규 옮김",21000,18900,2100,10%,"1,050점",20201105,3894
518,에세이,우리가 날씨다,8937479982,9788937479984,3300,민음사,"조너선 사프란 포어 지음, 송은주 옮김",16000,14400,1600,10%,800점,20201029,8177
519,에세이,내가 꿈꾸는 회사가 지구에 없다면,8947546410,9788947546416,3320,한국경제신문,박기연 지음,15000,13500,1500,10%,750점,20201028,1631
520,에세이,"세잔의 산, 생트빅투아르의 가르침",8961963805,9788961963800,3850,아트북스,"페터 한트케 지음, 배수아 옮김",14000,12600,1400,10%,700점,20201020,4384
521,에세이,나의 F코드 이야기,K282633307,9791156758426,3810,심심,이하늬 지음,16000,14400,1600,10%,800점,20201015,6358
522,에세이,광화문에서 읽다 거닐다 느끼다,K972633102,9791159099953,3810,교보문고(단행본),광화문글판 문안선정위원회 엮음,14000,12600,1400,10%,700점,20201001,2983
523,에세이,"파이아키아, 이야기가 남았다 (레드케이스 포함)",K452633903,9791191119084,3810,위즈덤하우스,"이동진 지음, 김흥구 사진",43000,38700,4300,10%,"2,150점",20200925,6956
524,에세이,나무처럼 살아간다,K992633809,9791185716985,3810,덴스토리(Denstory),"리즈 마빈 지음, 애니 데이비드슨 그림, 김현수 옮김",13500,12150,1350,10%,670점,20200925,4696
525,에세이,숲에서 한나절,K102632659,9791185823614,3810,남해의봄날,남영화 지음,17000,15300,1700,10%,850점,20200915,2930
526,에세이,마이클 조던 MICHAEL JORDAN,K682632920,9791185042367,3840,1984,"롤랜드 레이즌비 지음, 서종기 옮김",23000,20700,2300,10%,"1,150점",20200825,3313
527,에세이,서른 살에 스페인,K552632578,9791157853274,3920,참좋은날,최지수 지음,17000,15300,1700,10%,850점,20200820,2813
528,에세이,아주 작은 인간들이 말할 때,8960906360,9788960906365,3810,마음산책,이근화 지음,14000,12600,1400,10%,700점,20200820,1194
529,에세이,난치의 상상력,8972979619,9788972979616,3810,동녘,안희제 지음,16000,14400,1600,10%,800점,20200810,3391
530,에세이,엄마의 마지막 말들,893647832X,9788936478322,3810,창비,박희병 지음,16000,14400,1600,10%,800점,20201030,7025
531,에세이,바깥은 불타는 늪 / 정신병원에 갇힘,K592633827,9791159923203,3810,알마,김사과 지음,14800,13320,1480,10%,740점,20201105,2974
532,에세이,"아무튼, 여름",K782639630,9791188343317,2810,제철소,김신회 지음,9900,8910,990,10%,490점,20200529,13518
533,에세이,빌 브라이슨 발칙한 유럽산책 (리커버 에디션),8950987643,9788950987640,3840,21세기북스,"빌 브라이슨 지음, 권상미 옮김",18000,16200,1800,10%,900점,20200508,2225
534,에세이,좋은 말씀,8952786009,9788952786005,3810,시공사,"법정 지음, 맑고 향기롭게 엮음",17000,15300,1700,10%,850점,20200508,10630
535,에세이,나는 나,K262639389,9791186686508,3840,연금술사,"캐럴 피어슨 지음, 류시화 옮김",18000,16200,1800,10%,900점,20200506,6952
536,에세이,밤은 이야기하기 좋은 시간이니까요,K342638834,9791190630955,3810,위즈덤하우스,이도우 지음,15000,13500,1500,10%,750점,20200331,21406
537,에세이,생명의 차창에서,8937490986,9788937490989,3830,민음사,"호시노 겐 지음, 전경아 옮김",14000,12600,1400,10%,700점,20200327,2836
538,에세이,그때 알았더라면 좋았을 것들 (리커버 에디션),8950985276,9788950985271,3810,arte(아르테),"정여울 지음, 이승원 사진",16000,14400,1600,10%,800점,20200311,1731
539,에세이,사람사전,8968332479,9788968332470,3810,허밍버드,정철 지음,14800,13320,1480,10%,740점,20200218,8478
540,에세이,엄마는 되지 않기로 했습니다,K752630679,9791160403930,3810,한겨레출판,최지은 지음,13800,12420,1380,10%,690점,20200615,5290
541,에세이,나 같은 사람 또 있을까,K112636115,9791190299053,3810,FIKA(피카),새벽 세시 지음,14800,13320,1480,10%,740점,20191212,4686
542,에세이,빵 고르듯 살고 싶다,K852636200,9791160801392,3810,휴머니스트,임진아 지음,12500,11250,1250,10%,620점,20180626,4796
543,에세이,"아무튼, 떡볶이",K002636002,9791186602508,2810,위고,요조 (Yozoh) 지음,9900,8910,990,10%,490점,20191125,9476
544,에세이,심신 단련,K282636907,9791196589134,3810,헤엄,이슬아 지음,15000,13500,1500,10%,750점,20191113,13820
545,에세이,"아무튼, 예능",K042636963,9791188605095,2810,코난북스,복길 지음,9900,8910,990,10%,490점,20190902,6631
546,에세이,안 느끼한 산문집,K082636764,9791188248995,3810,웨일북,강이슬 지음,13000,11700,1300,10%,650점,20190901,4530
547,에세이,일단 오늘은 나한테 잘합시다 (행복한 고구마 에디션),8959135593,9788959135592,3810,위즈덤하우스,도대체 지음,13800,12420,1380,10%,690점,20170925,13542
548,에세이,잊기 좋은 이름,K212635823,9791170400011,3810,열림원,김애란 지음,13500,12150,1350,10%,670점,20190705,17703
549,에세이,신과 나눈 이야기 - 합본,8955825005,9788955825008,3840,아름드리미디어,"닐 도날드 월쉬 지음, 조경숙 옮김",40000,36000,4000,10%,"2,000점",20120115,2949
550,에세이,"아무튼, 요가",K182635494,9791186602461,2810,위고,박상아 지음,9900,8910,990,10%,490점,20190508,5164
551,에세이,"아무튼, 식물",K842635872,9791188605071,2810,코난북스,임이랑 지음,9900,8910,990,10%,490점,20190325,7619
552,에세이,책장 속 티타임,897199925X,9788971999257,3800,돌베개,"기타노 사쿠코 지음, 강영지 그림, 최혜리 옮김",14000,12600,1400,10%,700점,20190228,1849
553,에세이,게으른 게 아니라 충전 중입니다,8968332029,9788968332029,3810,허밍버드,댄싱스네일 지음,14500,13050,1450,10%,720점,20190220,3310
554,에세이,삶이 내게 말을 걸어올 때,8956993475,9788956993478,3810,한문화,"파커 J. 파머 지음, 홍윤주 옮김",13000,11700,1300,10%,650점,20190218,4617
555,에세이,외로운 사람끼리 배추적을 먹었다,K242534338,9791156121299,3810,푸른역사,김서령 지음,15000,13500,1500,10%,750점,20190129,2970
556,에세이,마르그리트 뒤라스의 글,8937429489,9788937429484,4800,민음사,"마르그리트 뒤라스 지음, 윤진 옮김",9800,8820,980,10%,490점,20190118,2717
