ISBN13,rating,review
9788926155899,10,독해력 향상에 도움을 받고있어요.수능까지 연결되길 바라며 꾸준하게 학습하고 있어요.내용이 정말 알차네요.
9788926155899,10,표지가 예쁘다고 아이가 좋아했어요. 부담없이 매일매일 풀기 좋습니다.
9788926155899,10,1단계부터 풀다보니 어느덧 4단계까지 풀고 있네요독해는 책읽기와 달리~꾸준히 풀어서 실력을 키워보아요.
9788926155899,10,초4 아이가 현재 공부중이예요. 독해문제집 중 아주 문제집 구성이 좋고재미있어해요.
9788926155899,10,다양한 지문과 어휘 문제까지 함께 있어서 아이가 재미있어 했고 내용도 알차더라구요.난이도도 쉽지 않고 추천해도 칭찬받을 독해문제집이에요
9788926155899,10,"독해 기초를 쌓기에 넘 좋은 문제집이네요. 흥미로운 지문을 읽고, 문제푸는 방법을 익히며 독해 실력 쌓고 있어요"
9788926155899,10,"일단 아이가 재미있어해요. 독해력의 기본이 되는 어휘부터 접근하여 초등 독해력 잡고, 수능 독해까지 이어지는 책으로 집콕 스쿨 이어가요~"
9788926155899,10,"부족한 어휘력ㆍ독해력 디딤돌 초등 독해력4로 학습 중입니다. 하루 1지문, 10분씩 꾸준히 하고 있어요. 학습량 부담스럽지 않으니 다양하고 재밌는 지문으로 꽉찬 디딤돌 초등 독해력 추천합니다."
9788926155899,10,다양한 장르의 글을 읽고 독해 학습을 할 수 있고 어휘력과 배경지식까지 쌓을 수 있어서 만족합니다!
9788926155899,10,3학년 아이가 보기엔 약간 어려운 어휘가 많은데그래도 여러분야를 잘 접할 수 있어서 좋아요
9788926155899,10,지문도 다양하고 하루분량이 많지않아서 아이가 매일 가볍게 풀기 좋아요
9788926155899,10,다양한글을읽으며 독해력키우기에 좋고 어휘력도 함께 키울수있는교재라 참 마음에듭니다
9788926155899,10,예비초등부터 디딤돌 독해력1권으로 시작해서 벌써 4권 풀고 있어요. 한 쪽 분량 지문도 적당하고 학습할 주제를 집중훈련 할 수 있는 문제도 마음에 들어요.
9788926155899,10,다양한 지문으로 아이가 재미있게 학습 한 디딤돌 초등독해력 4입니다! 5권 연결해서 학습 중이예요~ 꾸준히 하루 한 지문씩 8주 학습이 가능해요!
9788926155899,10,모든 공부의 기초 독해 다양한 글감으로 쉽게 풀수있는 문제들과 독해 기술을 익히고 독해실력을 키울수 있어요
9788926155899,10,책만 읽혀서는 구멍이 자꾸 생겨 독해력 책 풀리는 중인데 구성도 문제도 맘에 들어요^^
9788926155899,10,학년이 아니라 아이의 단계에 맞춰서 할 수 있더라구요~~본문의 내용도 부담되지않을 정도로 적당하더라구요.
9788926155899,10,2권부터 시작해서 4권까지 잘 풀고있습니다. 문제양이 많지않아 아이가 부담없어하고 어휘까지 잡아줄수있어 좋아요
9788926155899,10,아이 수준에 맞게 차근차근 공부할수 있는 독해력!
9788926155899,10,3학년이지만 디딤돌독해력3 마치고 이어서 디딤돌독해력4 진행중입니다. 고학년부터는 수준이 달라진다는데 아이가 좋아하니 꾸준히 해야겠어요^^
9788926155899,10,수능까지 연결되는 초등 디딤돌 독해력. 꾸준히 풀고 있어서 어휘력은 물론 독해력이 up되니 국어점수는 덤이네요.  독서를 싫어한다거나 독서 편식이 심하다면 다양한 지문으로 배경지식도 쌓고 독해훈련 해보세요. 국어시간이 더욱 즐거워집니다~
9788926155899,10,본문의 글이 다양한 장르가 실려있어서 재미있게 읽을 수 있네요.아이 단계에 맞춰 교재를 선택할수 있어서 좋구요
9788926155899,10,다양한 주제의 지문들로 구성되어있어서 좋은 것 같다. 매일 조금씩 풀수 있는 구성이라 부담없이 스스로 할 수 있는 독해력~~!!
9788926155899,10,지문이 재미있어서 스스로 찾게 되는 교재이고 하루에 풀기에 적당한 양의 문제라서 부담스럽지 안히게 학습하고 있어요.
9788926155899,10,부담없는 양이라 좋은거 같아요~ 아이가 지문들을 다 읽어 봤는데 재밌다고 하네요~
9788926155899,10,아이가  어휘력이  약해 신청 했네요.매일 매일 한 장씩 하기에 넘 잘 나왔네요.
9788926155899,8,평이한 수준. 난이도가 특별히 높지도 낮지도 않은 것 같음. 5권도 있는지 모르겠으나 연속해서 구매할 의향 없음.
9788926158876,10,디딤돌기본5-1로 예습했어요. 개념설명이 잘되여있고 기본개념문제도 충분히 있고 유형문제도 적당히 있어서 좋았어요.
9788926158876,10,예습용으로 너무 만족해요. 기본에 충실한 교재에 아이에게 자신감 심어주기도 좋은 책입니다.
9788926158876,10,디딤돌 초등 수학 기본 5-1은 기본기를 탄탄하게 잡아주는 교재로 방학을 알차게 보내면서  기본기 다져주어 아이에게 자신감을 불어넣어주어 좋았다.
9788926158876,10,겨울방학부터 예습용으로 사용하고 있어요개념설명이 체계적으로 잘 되어 있어엄마표로 공부하기 좋은 교재예요
9788926158876,10,방학동안 디딤돌수학기본으로 예습진도 나가는 중이예요. 개념설명이 잘 되어 있어 쉽게 이해하고 문제 푸는거 같아요. 예습용으로 딱 좋아요^^
9788926158876,10,5학년 수학 어렵다고 해서 기본교재로 예습중이에요.개념이 잘 정리된 기본서 찾았는데 역시 디딤돌 많이 하는 이유가 있는 듯!
9788928330164,10,"우공비 초등수학은 학교수학 학습에 완벽합니다.책 구성도 깔끔하고 귀엽고, 내용도 개념, 실력, 문제해결, 단원평가, 서술형 평가까지 부족함없이 채워져있습니다.책속 부록으로 시험비법책도 들어있어서 학교 수행평가 전이나 단원 테스트 전에 풀어보기 좋아요.큐알코드로 설명도 들을 수 있어요"
9791162334607,6,책내용도 좋고 하루한장 할수 있다는 장점도 있지만가장 큰 단점은 정답큐알코드 오류가 많아 정답확인이 안되는경우가 너무 많다엄마가 직접 풀어보고 답을 아이와 맞춰봐야하는 번거러움을 감수해야한다
9791162334607,10,"하루한장 시리즈의 가장 큰 장점은 부담없이 하루 한장만(!) 풀면된다는 거죠.ㅎ예비 5학년이 겨울방학 동안 풀기 좋은 난이도라 마음에 들고, 아이도 재밌다며 계속 풀겠다고 해서 엄마도 아이도 만족스럽습니다~"
9791162334607,10,하루한장씩 뽑아서 독해를 할 수 있어서 아이가 매우 재미있어해요. 초등때부터 독해력향상에 도움이 되는 프로그램인 것 같아요. 다양한 독해글이 장점이에요.
9791129704016,10,역사책과 함께 학년에 상관없이 스트레스없이 풀어보기 좋아요
9791164062416,10,초등3학년인 아들에게 한국사공부를 시켜주기 딱인 책입니다^^간단하고 쉽고 재미있는 키워드학습이 가능하고 컬러풀해서 한눈에 들어오는 점이 가장 마음에 들어요^^ 자연스럽게 글쓰기를 유도하는 논술책이기도 해요^^ 정말강추합니다!!!!!!!
9788926155912,10,여러가지 주제에 관한 이야기가 즐어있고 이야기속 단어를 빈칸으로 두어 문맥에 따른 어휘 뜻도 이해할수있기 되어있어요
9788926155912,10,초등학교 5.6학년 아이들에게 추천합니다. 지문은 어렵지않으나 문제가 난이도가 있습니다.
9788926155912,10,인문사회과학 다양한 분야의 깊은지식까지 알수있으면서 핵심을 찾아 살펴보는 능력도 길러집니다.
9788926155912,10,지문을 꼼꼼히 읽지 않으면 안되는문제들~특히 예시문까지 하나하나 다 따져봐야하기에 확실히 독해력이 높아질수밖에 없어요.
9788926155912,10,저학년에비해 고학년용은 쉽지 않아요.단계단계 독해력을 키울 수 있는 독해문제집이네요.글의 구성과 핵심문장등 지문을 읽으면서 짜임새있는 독해 연습이 가능해요.
9788926155912,10,"디딤돌 독해력으로 독해, 어휘까지 꼼꼼하게 챙길 수 있어서 좋네요. 최고입니다^^"
9788926155912,10,고학년용이라 그런지 쉽지 않은 수준이라 중학교 준비 하는 정도라 생각하심 될거 같아요. 여러 분야의 다양한 지문을 문제로 접할 수 있고 특히 해답지에 있는 해설은 꼭 읽어 보면 아주 도움이 많이 되는 내용이라 꼼꼼히 같이 보게 됩니다
9788926155912,10,처음부터 디딤돌 독해력으로 시작해서 고학년까지 차근차근 쌓고 있어요.지문 내용도 다양하고 유익한 내용이 많아서 저도 아이와 같이 보고 있어요~
9788926155912,10,"인문, 사회, 과학, 기술, 예술 영역 등 다양한 지문이 정말 좋더라구요. 아이가 처음엔 어려워했는데 풀면 풀수록 자신감을 갖게 돼 좋았어요. ^^"
9788926155912,10,독해력 향상에 큰 도움이 되는 책이에요. 계속 이어서 할 생각입니다.
9788926155912,10,고학년 독해력 처음엔 어려워 하더니 1단계 풀고 나니 다음 단계 도전 하게 됩니다.분야별로 다양한 내용을 접할수 있어 만족합니다.
9788926155912,10,초등독해력 중요하다고 해서 디딤돌 고학년 독해력 구입해서 풀이하고 있어요~~아이 사고력 확장에 도움 많이 되어서 만족해요
9788926155912,10,책읽기는 꾸준히 하고 있지만 책의 내용을 잘 이해하고 있는건지 궁금하여 선택하게된 독해력 문제집인데요~ 읽은 내용을 토대로  사고력이 커지고 스스로 생각하는 힘을 키울 수 있어 좋고~무엇보다 어휘 실력도 쌓을 수 있다보니 큰 도움이 되는듯 하네요~ 독해실력 차근차근 쌓아가야겠어요~^^
9788926155912,10,저학년에 비해 고학년 독해력 교재가 처음엔 너무 어려웠는데 계속 풀어보다 보니 2권째 하고 있어요.좋은 습관으로 만들면 독해력 기르는 데 좋은 연습이 되는 것 같습니다.
9788926155912,10,고학년 단계별로 독해와 어휘 실력을 모두 다져가기에 좋아요~!!다양한 분야의 독해지문과 문제로 독해력이 쑤~욱~!!
9788926155912,10,여러가지 초등 독해력을 풀어 봤는데 다른 학습서에 비해 좀 더 체계적이란 느낌이 듭니다. 핵심만 뽑은 느낌? 초등 국어 교과서 성취 기준에 따른 찐 독해력! 방향성을 가진 독해력이라 좋네요~
9788926155912,10,지문 내용도 좋고 문제의 수준도 높아서 마음에 듭니다.
9788926155912,10,초등고학년의 수준에 맞춘 다양한 영역의 단계별 지문을 통해 생각의 확장을 키우고 독해원리와 방법을 배워 문제에 적용하면서 독해실력이 좋아져요. 더불어 지문 속 어휘까지 학습하니 어휘실력까지 챙겨요.
9788926155912,10,단계별로 나와서 각자 수준에 맞게 교재 선택할수 있어 좋아요.구성과 문제수준이 좋아 아이가 흥미롭게 공부할수 있을것 같아요.독해력은 계속 교재로 공부하면서 향상 시켜야해서 디딤돌 독해력으로 선택했어요.
9788926155912,10,아이가 초등 고학년인데...책을 잘 읽지 않아서 국어 독해력이 걱정될 때 디딤돌 초등독해력 교재를 만나게 되었습니다. 다양한 영역의 내용들이 아이가 흥미느낄 만한 분량으로 학습량이 주어지니 재밌게 상식도 쌓고 독해력 실력도 차근차근 올릴 수 있어서 강추합니다.~~!!
9788926155912,10,비교과 글을 접할 기회가 없어 고민했는데 독해력교재가 단계별로 나와 비교과 지문도 자연스레 접하고 새로 배우는 어휘들도 차곡차곡 쌓여 나가 단계별로 꾸준히 하고 있어요아이가 흥미있어 하는 다양한 지문을 통해 배경지도 넓어지는 듯 해 꾸준히 풀리고 있어요
9788926155912,10,독해력을 기르는 어휘 초성퀴즈로 나와 있고 아래 빨간 글씨로 뜻으로 힌트를 주고 있어서 풀어보면서 지문 속 어휘를 알아갈 수 있어서 유익했습니다. 다양한 종류의 지문들을 다양한 유형의 문제들로 풀어볼 수 있어서 좋아요
9791129706324,10,아이가 하루한장씩 풀면서 아주 작은 기본상식이 차곡차곡 쌓이네요. 한국사문제집 좋아서 세계사도 추가구입했어요.간단한 지문읽고 핵심네문제 푸니까 아이도 어려워하지 않습니다.초3
9791129706324,10,독해문데집은 꾸준히 해온터라 뭔가 새로운 주제는 없을까 찾아보다가 [1일1독해 세계사]를 알게 되었네요. 재미있고 쉽게 세계사에 접근 할 수있어서 좋네요. 이번 기회에 세계사와 친해졌으면 하네요.
9791129706324,10,초저학년 인데도 쉽게 접근할수 있고 하루15분씩 습관들이기도 좋네요 문제집하단에 용어풀이도 있고 연계표도 있어서 내용을 이해하기 쉽게 해나서 참고하기좋아요 중간에 낱말퍼즐도 있고 이야기도 있어지루하지않을것같아요^^
9791125940142,10,힘들게 구한 중고서적..친절하게 교환해주셨네요^^
9791164063154,10,길벗스쿨 교재답에 아이들이 쉽고 재밌게 배울 수 있도록 만들어졌어요. 영어단어를 알맞은 위치에 알맞은 형태로 배치하면서 영어문장을 만들어가다보면 자연스럽게 영어문장구조를 배울수가 있습니다. 아이와 함께 부담없이 공부해나가고 있어요. 문장을 만들어가면서 자연스럽게 문법을 배웁니다.
9791164063154,10,5형식문장 집중 영작연습을 통해서 영어문장쓰기와 함께 영문법 실력까지 업해 줘서 넘 좋구요.영작 실력이 늘어서 중학교 서술형 평가 대비하기에도 넘 좋아요.
9791164063154,10,"초등6학년인 아이와 함께 영어문장만들기 연습을 위해 '기적의 영어 문장 트레이닝'을 선택해 문제를 풀면서 영작 연습을 했는데요반복적으로 할 수 있으니 좋고 문장의5형식을 골고루 접하면서 문장의 형식에 따른 문장 구조도 파악하고독해와 문법, 영어단어 공부까지 초등영어 공부하기에 좋아요."
9791164063154,10,'기적의 영어 문장 트레이닝'교재로 훈련이 모두 마치고  영어 문장을 자신 있게 써낼 수 있고아이에게 영어가 재미있고 즐거운 언어로 자리매김하도록 기대해본답니다.엄마표 영어 하시는 분들에게 추천해요^^
